date,why,fail,hours,bins,analogs,e0,e1,ch,dis,rda,rrt,deg,fee,net,z,ub,gap,solves,sec,hold,coarse,cold,viol
2025-10-15,ok,,24,288,16,2.000000,2.000000,3.249055,2.750000,-42.565389,126.919852,11.998110,2.999527,69.356825,96.827333,96.827333,0.000059,97,2.448791,0,0,0,0.000000
2025-10-16,ok,,24,288,16,2.000000,2.000000,3.544423,3.000000,-75.106897,262.702240,13.088847,3.272212,171.234284,96.827333,96.827333,0.000034,97,2.690582,0,0,0,0.000000
2025-10-17,ok,,24,288,16,2.000000,2.000000,4.597826,3.891600,-33.584398,185.126960,16.978852,4.244713,130.318996,98.555170,98.555170,0.000058,97,3.326347,0,0,0,0.000000
2025-10-18,ok,,24,288,8,2.000000,2.000000,5.160423,4.367782,-11.684745,58.077651,19.056412,4.764103,22.572392,139.578843,139.578843,0.000063,97,2.908250,0,0,0,0.000000
2025-10-19,ok,,24,288,8,2.000000,2.000000,3.839792,3.250000,-20.895630,92.975494,14.179584,3.544896,54.355383,139.578843,139.578843,0.000015,97,2.927741,0,0,0,0.000000
2025-10-20,ok,,24,288,16,2.000000,2.000000,2.576207,2.180502,-52.906185,137.000694,9.513418,2.378354,72.202736,112.955947,112.955947,0.000095,97,3.455974,0,0,0,0.000000
2025-10-21,ok,,24,288,16,2.000000,2.000000,4.430529,3.750000,0.345057,319.650878,16.361059,4.090265,299.544612,112.955947,112.955947,0.000093,97,3.038188,0,0,0,0.000000
2025-10-22,ok,,24,288,16,2.000000,2.000000,2.719282,2.301600,-25.853155,80.907435,10.041763,2.510441,42.502076,105.695392,105.696238,0.000096,97,2.974459,0,0,0,0.000000
2025-10-23,ok,,24,288,16,2.000000,2.000000,4.430529,3.750000,-27.091803,194.644419,16.361059,4.090265,147.101292,118.578425,118.578425,0.000097,97,3.162951,0,0,0,0.000000
2025-10-24,ok,,24,288,16,2.000000,2.000000,4.801985,4.064400,7.176724,157.558092,17.732770,4.433192,142.568854,113.809929,113.809929,0.000000,97,4.019814,0,0,0,0.000000
2025-10-25,ok,,24,288,8,2.000000,2.000000,4.536862,3.840000,-11.174688,13.013977,16.753724,4.188431,-19.102866,126.961745,126.961745,0.000000,97,3.087120,0,0,0,0.000000
2025-10-26,ok,,24,288,8,2.000000,2.000000,3.851263,3.259709,-8.108176,73.576171,14.221943,3.555486,47.690566,126.961745,126.961745,0.000000,97,4.041222,0,0,0,0.000000
2025-10-27,ok,,24,288,16,2.000000,2.000000,5.080000,4.299712,25.528637,196.383255,18.759424,4.689856,198.462613,133.297297,133.297297,0.000047,97,2.806916,0,0,0,0.000000
2025-10-28,ok,,24,288,16,2.000000,2.000000,5.021267,4.250000,33.577256,67.032689,18.542533,4.635633,77.431779,133.297297,133.297297,0.000000,97,3.380462,0,0,0,0.000000
2025-10-29,ok,,24,288,16,2.000000,2.000000,4.430529,3.750000,8.681964,53.114581,16.361059,4.090265,41.345221,130.769652,130.769652,0.000050,97,3.348872,0,0,0,0.000000
2025-10-30,ok,,24,288,16,2.000000,2.000000,4.597826,3.891600,-29.106200,157.290070,16.978852,4.244713,106.960305,135.207357,135.207357,0.000032,97,3.547101,0,0,0,0.000000
2025-10-31,ok,,24,288,16,2.000000,2.000000,5.316635,4.500000,-20.575905,40.539600,19.633270,4.908318,-4.577893,144.239697,144.239697,0.000030,97,3.155671,0,0,0,0.000000
2025-11-01,ok,,24,288,8,2.000000,2.000000,5.961248,5.045600,-37.774203,211.118516,22.013695,5.503424,145.827194,120.514049,120.514049,0.000086,97,2.202607,0,0,0,0.000000
2025-11-02,ok,,25,300,8,2.000000,2.000000,5.173913,4.379200,-43.920895,202.206742,19.106226,4.776557,134.403064,125.246414,125.246414,0.000052,101,3.066070,0,0,0,0.000000
2025-11-03,ok,,24,288,16,2.000000,2.000000,4.870038,4.122000,28.638468,80.483801,17.984076,4.496019,86.642174,132.282262,132.282262,0.000099,97,2.995264,0,0,0,0.000000
2025-11-04,ok,,24,288,16,2.000000,2.000000,5.696125,4.821200,48.981635,107.285696,21.034650,5.258662,129.974019,132.282262,132.282262,0.000100,97,2.898861,0,0,0,0.000000
2025-11-05,ok,,24,288,16,2.000000,2.000000,5.021267,4.250000,-3.164127,122.261608,18.542533,4.635633,95.919314,112.254992,112.254992,0.000033,97,2.704434,0,0,0,0.000000
2025-11-06,ok,,24,288,16,2.000000,2.000000,5.650756,4.782800,53.358442,71.753663,20.867112,5.216778,99.028215,127.395061,127.395061,0.000007,97,2.871983,0,0,0,0.000000
2025-11-07,ok,,24,288,16,2.000000,2.000000,4.764650,4.032800,0.098421,51.555540,17.594901,4.398725,29.660335,119.551501,119.551501,0.000063,97,2.696610,0,0,0,0.000000
2025-11-08,ok,,24,288,8,2.000000,2.000000,5.021267,4.250000,57.242043,20.061508,18.542533,4.635633,54.125385,80.209780,80.209780,0.000000,97,3.932341,0,0,0,0.000000
2025-11-09,ok,,24,288,8,2.000000,2.000000,4.430529,3.750000,50.690445,42.112847,16.361059,4.090265,72.351969,80.209780,80.209780,0.000000,97,3.719688,0,0,0,0.000000
2025-11-10,ok,,24,288,16,2.000000,2.000000,4.917826,4.162448,69.228943,315.485146,18.160548,4.540137,362.013404,116.129108,116.129108,0.000000,97,2.892773,0,0,0,0.000000
2025-11-11,ok,,24,288,16,2.000000,2.000000,4.847826,4.103200,78.041890,40.441816,17.902052,4.475513,96.106141,116.129108,116.129108,0.000084,97,2.561490,0,0,0,0.000000
2025-11-12,ok,,24,288,16,2.000000,2.000000,4.352552,3.684000,-12.132202,26.008855,16.073104,4.018276,-6.214727,123.647101,123.647101,0.000098,97,2.727931,0,0,0,0.000000
2025-11-13,ok,,24,288,16,2.000000,2.000000,4.347826,3.680000,18.306802,117.831899,16.055652,4.013913,116.069136,147.478972,147.478972,0.000098,97,2.565996,0,0,0,0.000000
2025-11-14,ok,,24,288,16,2.000000,2.000000,3.525118,2.983660,59.889211,62.921587,13.017554,3.254389,106.538856,138.030228,138.030228,0.000071,97,2.841902,0,0,0,0.000000
2025-11-15,ok,,24,288,8,2.000000,2.000000,4.096881,3.467600,-51.005479,143.208003,15.128962,3.782240,73.291322,85.979218,85.979218,0.000000,97,2.746641,0,0,0,0.000000
2025-11-16,ok,,24,288,8,2.000000,2.000000,2.658318,2.250000,-19.795860,67.148982,9.816635,2.454159,35.082328,85.979218,85.979218,0.000000,97,2.766369,0,0,0,0.000000
2025-11-17,ok,,24,288,16,2.000000,2.000000,5.824669,4.930000,1.810822,189.396752,21.509338,5.377335,164.320901,138.170431,138.170431,0.000060,97,2.362856,0,0,0,0.000000
2025-11-18,ok,,24,288,16,2.000000,2.000000,5.824669,4.930000,36.306507,214.575866,21.509338,5.377335,223.995700,138.170431,138.170431,0.000080,97,3.199788,0,0,0,0.000000
2025-11-19,ok,,24,288,16,2.000000,2.000000,4.649811,3.935600,21.193242,74.820818,17.170822,4.292705,74.550532,119.259869,119.259869,0.000087,97,2.923154,0,0,0,0.000000
2025-11-20,ok,,24,288,16,2.000000,2.000000,5.250004,4.443603,2.440005,82.666152,19.387214,4.846803,60.872140,132.418307,132.418307,0.000053,97,2.760606,0,0,0,0.000000
2025-11-21,ok,,24,288,16,2.000000,2.000000,3.813800,3.228000,-3.194982,-22.390506,14.083599,3.520900,-43.189987,139.386346,139.386346,0.000062,97,2.400870,0,0,0,0.000000
2025-11-22,ok,,24,288,8,2.000000,2.000000,4.703686,3.981200,-15.790414,150.612915,17.369772,4.342443,113.110285,84.253081,84.253081,0.000085,97,2.317824,0,0,0,0.000000
2025-11-23,ok,,24,288,8,2.000000,2.000000,2.067580,1.750000,-34.646574,120.937874,7.635161,1.908790,76.747350,84.253081,84.253081,0.000000,97,2.400924,0,0,0,0.000000
2025-11-24,ok,,24,288,16,2.000000,2.000000,4.135161,3.500000,-23.177497,104.174631,15.270321,3.817580,61.909232,137.107150,137.107150,0.000083,97,2.217298,0,0,0,0.000000
2025-11-25,ok,,24,288,16,2.000000,2.000000,3.839792,3.250000,-68.302158,377.635277,14.179584,3.544896,291.608638,137.107150,137.107150,0.000086,97,2.207686,0,0,0,0.000000
2025-11-26,ok,,24,288,16,2.000000,2.000000,3.014650,2.551600,-72.886551,42.181223,11.132501,2.783125,-44.620954,130.111063,130.111065,0.000000,97,2.329274,0,0,0,0.000000
2025-11-27,ok,,24,288,16,2.000000,2.000000,3.219282,2.724800,-46.751029,-12.278745,11.888163,2.972041,-73.889978,129.151562,129.151562,0.000044,97,2.326232,0,0,0,0.000000
2025-11-28,ok,,24,288,16,2.000000,2.000000,2.673913,2.263200,0.371094,21.355639,9.874226,2.468557,9.383950,126.811226,126.811226,0.000096,97,2.645040,0,0,0,0.000000
2025-11-29,ok,,24,288,8,2.000000,2.000000,3.173913,2.686400,-24.462419,106.614870,11.720626,2.930157,67.501669,109.280839,109.280839,0.000096,97,2.977642,0,0,0,0.000000
2025-11-30,ok,,24,288,8,2.000000,2.000000,2.953686,2.500000,-100.508479,150.414512,10.907372,2.726843,36.271817,109.280839,109.280839,0.000099,97,3.260431,0,0,0,0.000000
2025-12-01,ok,,24,288,16,2.000000,2.000000,5.294713,4.481445,31.939683,158.344067,19.552316,4.888079,165.843355,136.698675,136.698675,0.000067,97,2.698136,0,0,0,0.000000
2025-12-02,ok,,24,288,16,2.000000,2.000000,2.719282,2.301600,-100.210723,98.586143,10.041763,2.510441,-14.176784,136.698675,136.698675,0.000031,97,2.628364,0,0,0,0.000000
2025-12-03,ok,,24,288,16,2.000000,2.000000,2.764650,2.340000,-81.696002,158.611934,10.209301,2.552325,64.154307,109.450630,109.450630,0.000050,97,3.003540,0,0,0,0.000000
2025-12-04,ok,,24,288,16,2.000000,2.000000,3.672663,3.108542,-31.310935,-91.283427,13.562408,3.390602,-139.547372,130.341157,130.341157,0.000100,97,2.944819,0,0,0,0.000000
2025-12-05,ok,,24,288,16,2.000000,2.000000,2.469282,2.090000,-21.745369,152.488226,9.118563,2.279641,119.344653,131.543159,131.543159,0.000000,97,2.980741,0,0,0,0.000000
2025-12-06,ok,,24,288,8,2.000000,2.000000,2.469282,2.090000,-72.460976,112.872969,9.118563,2.279641,29.013789,106.900977,106.900977,0.000004,97,2.799824,0,0,0,0.000000
2025-12-07,ok,,24,288,8,2.000000,2.000000,2.469282,2.090000,-130.557232,33.244128,9.118563,2.279641,-108.711308,106.900977,106.900977,0.000027,97,3.262300,0,0,0,0.000000
2025-12-08,ok,,24,288,16,2.000000,2.000000,3.703991,3.135058,80.199073,-217.557572,13.678099,3.419525,-154.456123,154.902336,154.902336,0.000052,97,2.931781,0,0,0,0.000000
2025-12-09,ok,,24,288,16,2.000000,2.000000,2.469282,2.090000,33.037999,127.975397,9.118563,2.279641,149.615191,154.902336,154.902336,0.000055,97,2.636595,0,0,0,0.000000
2025-12-10,ok,,24,288,16,2.000000,2.000000,2.959282,2.504736,-65.442297,63.529712,10.928035,2.732009,-15.572630,157.401677,157.401677,0.000094,97,2.470497,0,0,0,0.000000
2025-12-11,ok,,24,288,16,2.000000,2.000000,4.697432,3.975906,38.680154,52.106322,17.346676,4.336669,69.103130,170.021059,170.021059,0.000097,97,2.480964,0,0,0,0.000000
2025-12-12,ok,,24,288,16,2.000000,2.000000,5.196125,4.398000,-50.416832,108.320562,19.188250,4.797062,33.918418,165.865449,165.865449,0.000069,97,2.531352,0,0,0,0.000000
2025-12-13,ok,,24,288,8,2.000000,2.000000,2.469282,2.090000,-108.275510,169.742743,9.118563,2.279641,50.069029,114.292859,114.292859,0.000087,97,3.026743,0,0,0,0.000000
2025-12-14,ok,,24,288,8,2.000000,2.000000,3.469282,2.936400,-90.668513,189.928373,12.811363,3.202841,83.245655,114.292859,114.292859,0.000017,97,3.145943,0,0,0,0.000000
2025-12-15,ok,,24,288,16,2.000000,2.000000,2.626654,2.223200,-24.362816,-177.503965,9.699708,2.424927,-213.991417,157.401444,157.401444,0.000100,97,3.163051,0,0,0,0.000000
2025-12-16,ok,,24,288,16,2.000000,2.000000,3.920132,3.318000,-37.822393,85.434403,14.476265,3.619066,29.516679,157.401444,157.401444,0.000000,97,3.097115,0,0,0,0.000000
2025-12-17,ok,,24,288,16,2.000000,2.000000,6.639074,5.619312,79.275427,6.528102,24.516771,6.129193,55.157564,144.232858,144.232858,0.000087,97,3.046094,0,0,0,0.000000
2025-12-18,ok,,24,288,16,2.000000,2.000000,2.719282,2.301600,-0.375728,-103.364062,10.041763,2.510441,-116.291994,142.124583,142.124583,0.000099,97,2.492247,0,0,0,0.000000
2025-12-19,ok,,24,288,16,2.000000,2.000000,2.469282,2.090000,-3.165826,31.068066,9.118563,2.279641,16.504035,143.528515,143.528515,0.000070,97,3.388495,0,0,0,0.000000
2025-12-20,ok,,24,288,8,2.000000,2.000000,2.469282,2.090000,-18.799804,28.616105,9.118563,2.279641,-1.581903,166.782626,166.782626,0.000069,97,2.534487,0,0,0,0.000000
2025-12-21,ok,,24,288,8,2.000000,2.000000,2.423913,2.051600,-5.202643,50.026088,8.951026,2.237757,33.634662,166.782626,166.782626,0.000000,97,2.445006,0,0,0,0.000000
2025-12-22,ok,,24,288,16,2.000000,2.000000,4.083792,3.456522,111.751589,-58.199753,15.080628,3.770157,34.701052,136.378788,136.378788,0.000035,97,2.855816,0,0,0,0.000000
2025-12-23,ok,,24,288,16,2.000000,2.000000,2.423913,2.051600,-42.298826,48.965415,8.951026,2.237757,-4.522194,136.378788,136.378788,0.000015,97,2.328410,0,0,0,0.000000
2025-12-24,ok,,24,288,16,2.000000,2.000000,2.208844,1.869565,18.408932,21.862515,8.156818,2.039204,30.075426,144.745924,144.745924,0.000097,97,2.441810,0,0,0,0.000000
2025-12-25,ok,,24,288,16,2.000000,2.000000,2.469282,2.090000,-39.073088,79.448974,9.118563,2.279641,28.977682,145.269093,145.269093,0.000100,97,2.321317,0,0,0,0.000000
2025-12-26,ok,,24,288,16,2.000000,2.000000,4.347826,3.680000,-1.922501,23.542352,16.055652,4.013913,1.550285,132.836179,132.836179,0.000030,97,2.486603,0,0,0,0.000000
2025-12-27,ok,,24,288,8,2.000000,2.000000,4.562300,3.861530,-59.902483,165.633597,16.847660,4.211915,84.671539,127.778573,127.778573,0.000080,97,2.286660,0,0,0,0.000000
2025-12-28,ok,,24,288,8,2.000000,2.000000,2.990000,2.530736,-18.879127,178.342770,11.041472,2.760368,145.661803,127.778573,127.778573,0.000000,97,3.060320,0,0,0,0.000000
2025-12-29,ok,,24,288,16,2.000000,2.000000,2.173913,1.840000,-65.894771,98.655643,8.027826,2.006957,22.726089,137.822730,137.822730,0.000020,97,2.500567,0,0,0,0.000000
2025-12-30,ok,,24,288,16,2.000000,2.000000,2.173913,1.840000,15.225857,146.506960,8.027826,2.006957,151.698034,137.822730,137.822730,0.000090,97,2.186183,0,0,0,0.000000
2025-12-31,ok,,24,288,16,2.000000,2.000000,2.179913,1.845078,6.050612,117.822171,8.049982,2.012496,113.810306,145.273533,145.273533,0.000054,97,2.155645,0,0,0,0.000000
