date,why,fail,hours,bins,analogs,e0,e1,ch,dis,rda,rrt,deg,fee,net,z,ub,gap,solves,sec,hold,coarse,cold,viol
2025-10-17,ok,,24,288,0,2.000000,2.000000,3.839792,3.250000,-24.855140,280.342890,14.179584,3.544896,237.763269,234.370667,234.376650,0.000067,97,2.839699,0,0,0,0.000000
2025-10-18,ok,,24,288,0,2.000000,2.000000,3.923913,3.321200,19.186910,139.175791,14.490226,3.622557,140.249918,135.595277,135.595277,0.000000,97,2.331320,0,0,0,0.000000
2025-10-19,ok,,24,288,0,2.000000,2.000000,3.277883,2.774400,24.329945,90.794808,12.104566,3.026141,99.994046,97.121988,97.121988,0.000066,97,3.207431,0,0,0,0.000000
2025-10-20,ok,,24,288,0,2.000000,2.000000,4.314950,3.652174,57.292099,167.645405,15.934248,3.983562,205.019694,185.304033,185.304033,0.000000,97,2.472583,0,0,0,0.000000
2025-10-21,ok,,24,288,0,2.000000,2.000000,4.725898,4.000000,56.279965,396.242852,17.451796,4.362949,430.708073,403.927159,403.927159,0.000000,97,3.452891,0,0,0,0.000000
2025-10-22,ok,,24,288,0,2.000000,2.000000,4.753913,4.023712,109.663255,100.670838,17.555250,4.388813,188.390030,179.176283,179.176283,0.000000,97,2.672468,0,0,0,0.000000
2025-10-23,ok,,24,288,0,2.000000,2.000000,4.135161,3.500000,-56.968065,507.893973,15.270321,3.817580,431.838006,423.681013,423.681013,0.000000,97,3.140754,0,0,0,0.000000
2025-10-24,ok,,24,288,0,2.000000,2.000000,5.862949,4.962400,66.436966,240.034177,21.650698,5.412674,279.407771,272.321180,272.321180,0.000000,97,2.658773,0,0,0,0.000000
2025-10-25,ok,,24,288,0,2.000000,2.000000,3.250000,2.750800,49.773054,105.094452,12.001600,3.000400,139.865507,132.953657,132.963817,0.020480,97,2.470718,0,0,0,0.000000
2025-10-26,ok,,24,288,0,2.000000,2.000000,5.347826,4.526400,64.768627,76.868949,19.748452,4.937113,116.952011,110.585493,110.585493,0.000000,97,2.660740,0,0,0,0.000000
2025-10-27,ok,,24,288,0,2.000000,2.000000,5.316635,4.500000,98.422522,242.175330,19.633270,4.908318,316.056264,301.976651,301.976651,0.000000,97,2.959694,0,0,0,0.000000
2025-10-28,ok,,24,288,0,2.000000,2.000000,4.503913,3.812112,190.854544,75.870895,16.632050,4.158013,245.935377,232.388204,232.388204,0.000095,97,2.831258,0,0,0,0.000000
2025-10-29,ok,,24,288,0,2.000000,2.000000,3.544423,3.000000,136.100168,79.602617,13.088847,3.272212,199.341726,191.967410,191.967410,0.000000,97,3.031162,0,0,0,0.000000
2025-10-30,ok,,24,288,0,2.000000,2.000000,4.173913,3.532800,-31.048160,250.761560,15.413426,3.853357,200.446617,196.906708,196.914429,0.000039,97,2.538569,0,0,0,0.000000
2025-10-31,ok,,24,288,0,2.000000,2.000000,4.430529,3.750000,-24.545417,150.729397,16.361059,4.090265,105.732657,102.078797,102.078797,0.000000,97,3.204961,0,0,0,0.000000
2025-11-01,ok,,24,288,0,2.000000,2.000000,4.536862,3.840000,-4.484129,234.368009,16.753724,4.188431,208.941725,205.138603,205.138603,0.022727,97,2.985128,0,0,0,0.000000
2025-11-02,ok,,25,300,0,2.000000,2.000000,5.769376,4.883200,11.508691,281.930189,21.305152,5.326288,266.807440,261.811305,261.811305,0.000000,101,3.099631,0,0,0,0.000000
2025-11-03,ok,,24,288,0,2.000000,2.000000,4.725898,4.000000,72.632472,139.455116,17.451796,4.362949,190.272843,179.228686,179.228686,0.000000,97,3.253733,0,0,0,0.000000
2025-11-04,ok,,24,288,0,2.000000,2.000000,6.036862,5.109600,85.278710,114.929439,22.292924,5.573231,172.341995,166.373605,166.373605,0.000005,97,2.625792,0,0,0,0.000000
2025-11-05,ok,,24,288,0,2.000000,2.000000,4.423913,3.744400,0.788301,207.994167,16.336626,4.084157,188.361686,181.337355,181.337355,0.000000,97,2.209229,0,0,0,0.000000
2025-11-06,ok,,24,288,0,2.000000,2.000000,4.953686,4.192800,116.591513,102.517027,18.292972,4.573243,196.242325,186.237234,186.237234,0.000099,97,3.607850,0,0,0,0.000000
2025-11-07,ok,,24,288,0,2.000000,2.000000,4.886106,4.135600,51.998225,96.634403,18.043412,4.510853,126.078363,121.980008,121.980008,0.000000,97,2.557960,0,0,0,0.000000
2025-11-08,ok,,24,288,0,2.000000,2.000000,3.634713,3.076421,24.925486,118.278603,13.422268,3.355567,126.426253,123.098050,123.098050,0.000000,97,2.866694,0,0,0,0.000000
2025-11-09,ok,,24,288,0,2.000000,2.000000,3.423913,2.898000,-9.435787,194.914545,12.643826,3.160957,169.673975,159.914771,159.914771,0.000008,97,3.180107,0,0,0,0.000000
2025-11-10,ok,,24,288,0,2.000000,2.000000,4.324313,3.660099,53.759029,456.069793,15.968823,3.992206,489.867792,483.612625,483.612625,0.000097,97,2.751053,0,0,0,0.000000
2025-11-11,ok,,24,288,0,2.000000,2.000000,5.188563,4.391600,1.199641,282.032454,19.160327,4.790082,259.281687,244.645913,244.645913,0.000000,97,3.400424,0,0,0,0.000000
2025-11-12,ok,,24,288,0,2.000000,2.000000,4.224601,3.575702,40.857069,234.982719,15.600607,3.900152,256.339029,249.175881,249.175881,0.000080,97,2.736278,0,0,0,0.000000
2025-11-13,ok,,24,288,0,2.000000,2.000000,4.545788,3.847555,-22.793965,323.910488,16.786684,4.196671,280.133168,263.839897,263.839897,0.000000,97,2.478506,0,0,0,0.000000
2025-11-14,ok,,24,288,0,2.000000,2.000000,4.725898,4.000000,19.046365,287.512943,17.451796,4.362949,284.744563,278.622136,278.622136,0.000000,97,3.110890,0,0,0,0.000000
2025-11-15,ok,,24,288,0,2.000000,2.000000,2.694882,2.280948,-25.246096,198.063515,9.951659,2.487915,160.377845,152.064717,152.064717,0.000000,97,2.457066,0,0,0,0.000000
2025-11-16,ok,,24,288,0,2.000000,2.000000,3.173913,2.686400,-15.163233,115.972773,11.720626,2.930157,86.158757,78.143287,78.143287,0.000000,97,2.881774,0,0,0,0.000000
2025-11-17,ok,,24,288,0,2.000000,2.000000,3.710419,3.140499,-27.892900,349.074505,13.701835,3.425459,304.054312,299.075437,299.075437,0.000000,97,3.149257,0,0,0,0.000000
2025-11-18,ok,,24,288,0,2.000000,2.000000,5.144537,4.354336,-15.809439,512.235717,18.997746,4.749436,472.679096,468.759955,468.780536,0.000044,97,2.585371,0,0,0,0.000000
2025-11-19,ok,,24,288,0,2.000000,2.000000,5.786862,4.898000,-51.403119,526.894741,21.369724,5.342431,448.779468,434.282853,434.282853,0.000006,97,4.005574,0,0,0,0.000000
2025-11-20,ok,,24,288,0,2.000000,2.000000,3.946125,3.340000,52.330520,182.516911,14.572250,3.643062,216.632120,198.025106,198.025106,0.000062,97,2.792064,0,0,0,0.000000
2025-11-21,ok,,24,288,0,2.000000,2.000000,3.173913,2.686400,-8.164756,306.439933,11.720626,2.930157,283.624393,274.916785,274.916785,0.000000,97,2.654780,0,0,0,0.000000
2025-11-22,ok,,24,288,0,2.000000,2.000000,2.543478,2.152800,-39.870429,368.228950,9.392557,2.348139,316.617826,311.489330,311.489330,0.000000,97,2.391955,0,0,0,0.000000
2025-11-23,ok,,24,288,0,2.000000,2.000000,3.779691,3.199130,-3.374592,210.827131,13.957643,3.489411,190.005485,186.480333,186.480333,0.000048,97,2.435205,0,0,0,0.000000
2025-11-24,ok,,24,288,0,2.000000,2.000000,6.202741,5.250000,-8.176113,270.631239,22.905482,5.726371,233.823274,227.955203,227.955203,0.000000,97,2.486821,0,0,0,0.000000
2025-11-25,ok,,24,288,0,2.000000,2.000000,3.855485,3.263282,24.420204,448.871334,14.237535,3.559384,455.494620,450.311244,450.311244,0.000000,97,2.360356,0,0,0,0.000000
2025-11-26,ok,,24,288,0,2.000000,2.000000,1.665008,1.409263,61.892681,57.074411,6.148541,1.537135,111.281414,109.487403,109.487403,0.000000,97,2.521893,0,0,0,0.000000
2025-11-27,ok,,24,288,0,2.000000,2.000000,2.402949,2.033856,-16.199593,181.707308,8.873610,2.218402,154.415703,153.212737,153.212737,0.000000,97,2.351880,0,0,0,0.000000
2025-11-28,ok,,24,288,0,2.000000,2.000000,2.362949,2.000000,63.124712,18.598051,8.725898,2.181474,70.815391,69.433002,69.433002,0.000000,97,3.100089,0,0,0,0.000000
2025-11-29,ok,,24,288,0,2.000000,2.000000,2.719282,2.301600,-9.578276,147.148330,10.041763,2.510441,125.017849,122.280414,122.280414,0.000000,97,3.655598,0,0,0,0.000000
2025-11-30,ok,,24,288,0,2.000000,2.000000,2.899513,2.454148,-12.524188,193.248985,10.707322,2.676830,167.340646,165.747579,165.747579,0.000000,97,2.265606,0,0,0,0.000000
2025-12-01,ok,,24,288,0,2.000000,2.000000,3.946125,3.340000,141.498697,309.027316,14.572250,3.643062,432.310702,410.917452,410.917452,0.000000,97,2.495940,0,0,0,0.000000
2025-12-02,ok,,24,288,0,2.000000,2.000000,4.469282,3.782800,-4.579451,480.243762,16.504163,4.126041,455.034107,435.171439,435.176355,0.000094,97,2.489939,0,0,0,0.000000
2025-12-03,ok,,24,288,0,2.000000,2.000000,3.634713,3.076421,109.058580,429.940945,13.422268,3.355567,522.221689,498.216344,498.216344,0.000000,97,2.524877,0,0,0,0.000000
2025-12-04,ok,,24,288,0,2.000000,2.000000,3.719282,3.148000,-27.604642,549.948968,13.734563,3.433641,505.176122,493.137511,493.137511,0.000000,97,2.044128,0,0,0,0.000000
2025-12-05,ok,,24,288,0,2.000000,2.000000,2.362949,2.000000,181.789081,331.825406,8.725898,2.181474,502.707115,493.860027,493.860027,0.000000,97,2.359892,0,0,0,0.000000
2025-12-06,ok,,24,288,0,2.000000,2.000000,2.657513,2.249319,14.139099,313.819872,9.813664,2.453416,315.691891,282.974531,282.974531,0.000034,97,2.349639,0,0,0,0.000000
2025-12-07,ok,,24,288,0,2.000000,2.000000,2.658318,2.250000,-34.742746,224.767522,9.816635,2.454159,177.753982,162.529490,162.529490,0.000000,97,2.184138,0,0,0,0.000000
2025-12-08,ok,,24,288,0,2.000000,2.000000,3.211048,2.717831,-232.358679,817.213146,11.857760,2.964440,570.032267,557.423602,557.423602,0.000043,97,2.470850,0,0,0,0.000000
2025-12-09,ok,,24,288,0,2.000000,2.000000,3.711600,3.141498,-54.174960,720.576335,13.706196,3.426549,649.268629,596.149353,596.160235,0.000018,97,2.292700,0,0,0,0.000000
2025-12-10,ok,,24,288,0,2.000000,2.000000,4.173913,3.532800,33.868686,296.130999,15.413426,3.853357,310.732903,292.537080,292.537080,0.000000,97,2.361896,0,0,0,0.000000
2025-12-11,ok,,24,288,0,2.000000,2.000000,2.846482,2.409263,143.827198,280.265154,10.511490,2.627873,410.952989,391.082816,391.082816,0.000000,97,2.913674,0,0,0,0.000000
2025-12-12,ok,,24,288,0,2.000000,2.000000,3.839792,3.250000,63.726068,292.964952,14.179584,3.544896,338.966539,326.409242,326.409242,0.000099,97,3.417524,0,0,0,0.000000
2025-12-13,ok,,24,288,0,2.000000,2.000000,1.910000,1.616624,-155.874795,451.238507,7.053248,1.763312,286.547151,281.325995,281.325995,0.000000,97,2.687279,0,0,0,0.000000
2025-12-14,ok,,24,288,0,2.000000,2.000000,2.173913,1.840000,-93.294333,657.835595,8.027826,2.006957,554.506480,548.117429,548.117429,0.000000,97,2.542800,0,0,0,0.000000
2025-12-15,ok,,24,288,0,2.000000,2.000000,3.673913,3.109600,6.500636,552.495372,13.567026,3.391757,542.037226,517.729124,517.776000,0.000091,97,2.331016,0,0,0,0.000000
2025-12-16,ok,,24,288,0,2.000000,2.000000,4.100543,3.470699,38.482131,421.088785,15.142484,3.785621,440.642810,432.506469,432.506469,0.000000,97,2.515018,0,0,0,0.000000
2025-12-17,ok,,24,288,0,2.000000,2.000000,5.316635,4.500000,-13.880230,454.912942,19.633270,4.908318,416.491124,401.729197,401.729197,0.000000,97,2.575071,0,0,0,0.000000
2025-12-18,ok,,24,288,0,2.000000,2.000000,3.722784,3.150964,-14.576779,249.271339,13.747495,3.436874,217.510191,213.194671,213.194671,0.000000,97,2.271976,0,0,0,0.000000
2025-12-19,ok,,24,288,0,2.000000,2.000000,2.362949,2.000000,7.229692,112.020323,8.725898,2.181474,108.342643,107.833894,107.833894,0.000000,97,2.538626,0,0,0,0.000000
2025-12-20,ok,,24,288,0,2.000000,2.000000,2.000000,1.692800,7.454930,90.595356,7.385600,1.846400,88.818286,84.057996,84.057996,0.000000,97,2.011633,0,0,0,0.000000
2025-12-21,ok,,24,288,0,2.000000,2.000000,2.423913,2.051600,-3.227489,147.817075,8.951026,2.237757,133.400804,129.837826,129.837826,0.000000,97,2.159960,0,0,0,0.000000
2025-12-22,ok,,24,288,0,2.000000,2.000000,4.680529,3.961600,-14.937801,342.964326,17.284259,4.321065,306.421202,283.422310,283.422310,0.000000,97,2.512925,0,0,0,0.000000
2025-12-23,ok,,24,288,0,2.000000,2.000000,4.335140,3.669263,-29.261354,190.841077,16.008806,4.002202,141.568716,135.938490,135.938490,0.000000,97,2.948805,0,0,0,0.000000
2025-12-24,ok,,24,288,0,2.000000,2.000000,3.253913,2.754112,-3.825694,266.752962,12.016050,3.004013,247.907206,246.827335,246.827335,0.000000,97,2.320504,0,0,0,0.000000
2025-12-25,ok,,24,288,0,2.000000,2.000000,2.173913,1.840000,-63.299096,211.260202,8.027826,2.006957,137.926324,136.222728,136.222728,0.000000,97,2.416926,0,0,0,0.000000
2025-12-26,ok,,24,288,0,2.000000,2.000000,2.410713,2.040428,-53.832174,448.250620,8.902281,2.225570,383.290594,376.924527,376.924527,0.000000,97,2.304902,0,0,0,0.000000
2025-12-27,ok,,24,288,0,2.000000,2.000000,2.173913,1.840000,-113.319984,565.885420,8.027826,2.006957,442.530653,432.267827,432.267827,0.000000,97,2.685111,0,0,0,0.000000
2025-12-28,ok,,24,288,0,2.000000,2.000000,2.673913,2.263200,-21.998566,357.857136,9.874226,2.468557,323.515788,313.411654,313.411654,0.000000,97,2.331097,0,0,0,0.000000
2025-12-29,ok,,24,288,0,2.000000,2.000000,2.469282,2.090000,12.425088,176.020939,9.118563,2.279641,177.047823,173.864661,173.864661,0.000000,97,2.970245,0,0,0,0.000000
2025-12-30,ok,,24,288,0,2.000000,2.000000,2.673913,2.263200,13.565067,263.086779,9.874226,2.468557,264.309064,261.062432,261.062432,0.000000,97,2.986777,0,0,0,0.000000
2025-12-31,ok,,24,288,0,2.000000,2.000000,2.853878,2.415523,59.232677,187.643475,10.538802,2.634700,233.702650,219.129705,219.129705,0.000000,97,2.718159,0,0,0,0.000000
