date,why,fail,hours,bins,analogs,e0,e1,ch,dis,rda,rrt,deg,fee,net,z,ub,gap,solves,sec,hold,coarse,cold,viol
2025-10-19,ok,,24,288,8,2.000000,2.000000,3.844467,3.253957,39.038896,22.497281,14.196846,3.549212,43.790119,78.554007,78.554007,0.000015,97,3.130358,0,0,0,0.000000
2025-10-20,ok,,24,288,16,2.000000,2.000000,4.475898,3.788400,44.294393,41.115308,16.528596,4.132149,64.748956,78.810584,78.810584,0.000000,97,3.047647,0,0,0,0.000000
2025-10-21,ok,,24,288,16,2.000000,2.000000,4.725898,4.000000,116.105206,91.316240,17.451796,4.362949,185.606701,78.810584,78.810584,0.000081,97,2.992872,0,0,0,0.000000
2025-10-22,ok,,24,288,16,2.000000,2.000000,4.659972,3.944200,84.846544,26.101619,17.208343,4.302086,89.437734,78.348911,78.348911,0.000046,97,3.006163,0,0,0,0.000000
2025-10-23,ok,,24,288,16,2.000000,2.000000,4.885397,4.135000,77.542184,39.641617,18.040794,4.510198,94.632809,84.242497,84.242497,0.000072,97,2.712259,0,0,0,0.000000
2025-10-24,ok,,24,288,16,2.000000,2.000000,5.145440,4.355100,88.408070,43.703379,19.001079,4.750270,108.360100,84.785779,84.785779,0.000016,97,3.241715,0,0,0,0.000000
2025-10-25,ok,,24,288,8,2.000000,2.000000,4.637584,3.925251,42.774575,9.986335,17.125669,4.281417,31.353823,77.964813,77.964813,0.000089,97,3.693235,0,0,0,0.000000
2025-10-26,ok,,24,288,8,2.000000,2.000000,3.692108,3.125000,48.689873,22.618660,13.634216,3.408554,54.265763,77.964813,77.964813,0.000086,97,3.373585,0,0,0,0.000000
2025-10-27,ok,,24,288,16,2.000000,2.000000,6.350425,5.375000,152.007609,59.166455,23.450851,5.862713,181.860500,92.884503,92.884503,0.000087,97,3.627854,0,0,0,0.000000
2025-10-28,ok,,24,288,16,2.000000,2.000000,6.055057,5.125000,152.585936,20.623117,22.360113,5.590028,145.258911,92.884503,92.884503,0.000070,97,2.917486,0,0,0,0.000000
2025-10-29,ok,,24,288,16,2.000000,2.000000,5.326325,4.508202,115.007188,13.170838,19.669054,4.917264,103.591709,94.246639,94.246639,0.000100,97,3.639923,0,0,0,0.000000
2025-10-30,ok,,24,288,16,2.000000,2.000000,6.900636,5.840698,32.194007,39.393541,25.482668,6.370667,39.734212,99.682075,99.682075,0.000089,97,3.808451,0,0,0,0.000000
2025-10-31,ok,,24,288,16,2.000000,2.000000,6.952387,5.884500,22.311314,10.863766,25.673773,6.418443,1.082863,106.620119,106.620119,0.000091,97,3.034448,0,0,0,0.000000
2025-11-01,ok,,24,288,8,2.000000,2.000000,5.389298,4.561502,45.891457,44.314239,19.901599,4.975400,65.328697,78.070983,78.070983,0.000076,97,2.964386,0,0,0,0.000000
2025-11-02,ok,,25,300,8,2.000000,2.000000,5.310019,4.494400,41.360856,38.387907,19.608838,4.902209,55.237716,81.417594,81.417594,0.000099,101,3.360463,0,0,0,0.000000
2025-11-03,ok,,24,288,16,2.000000,2.000000,5.557538,4.703900,88.251445,23.844002,20.522876,5.130719,86.441853,103.371659,103.371659,0.000022,97,3.304455,0,0,0,0.000000
2025-11-04,ok,,24,288,16,2.000000,2.000000,6.093809,5.157800,110.313257,35.089989,22.503218,5.625805,117.274223,103.371659,103.371659,0.000035,97,3.633593,0,0,0,0.000000
2025-11-05,ok,,24,288,16,2.000000,2.000000,5.612004,4.750000,67.265197,28.073006,20.724008,5.181002,69.433194,96.592401,96.592401,0.000079,97,3.030659,0,0,0,0.000000
2025-11-06,ok,,24,288,16,2.000000,2.000000,5.951914,5.037700,113.707250,19.858862,21.979228,5.494807,106.092077,102.154916,102.154916,0.000055,97,2.902742,0,0,0,0.000000
2025-11-07,ok,,24,288,16,2.000000,2.000000,5.931120,5.020100,55.660813,16.799339,21.902440,5.475610,45.082102,94.848533,94.848533,0.000000,97,3.053497,0,0,0,0.000000
2025-11-08,ok,,24,288,8,2.000000,2.000000,4.727571,4.001416,66.585155,14.008362,17.457972,4.364493,58.771051,56.581141,56.581141,0.000041,97,3.245296,0,0,0,0.000000
2025-11-09,ok,,24,288,8,2.000000,2.000000,4.528728,3.833116,46.282641,15.018758,16.723688,4.180922,40.396789,56.581141,56.581141,0.000038,97,3.527197,0,0,0,0.000000
2025-11-10,ok,,24,288,16,2.000000,2.000000,5.785917,4.897200,118.364010,82.463437,21.366234,5.341558,174.119654,97.177374,97.177374,0.000057,97,2.752815,0,0,0,0.000000
2025-11-11,ok,,24,288,16,2.000000,2.000000,5.785917,4.897200,125.013820,17.740419,21.366234,5.341558,116.046447,97.177374,97.177374,0.000084,97,2.834022,0,0,0,0.000000
2025-11-12,ok,,24,288,16,2.000000,2.000000,6.055057,5.125000,71.150907,15.458104,22.360113,5.590028,58.658869,95.240996,95.240996,0.000011,97,2.588110,0,0,0,0.000000
2025-11-13,ok,,24,288,16,2.000000,2.000000,6.112004,5.173200,71.647238,39.512254,22.570408,5.642602,82.946482,103.961588,103.961588,0.000000,97,2.366998,0,0,0,0.000000
2025-11-14,ok,,24,288,16,2.000000,2.000000,5.344872,4.523900,107.956595,27.589854,19.737545,4.934386,110.874518,113.004397,113.004397,0.000028,97,2.509633,0,0,0,0.000000
2025-11-15,ok,,24,288,8,2.000000,2.000000,4.939657,4.180925,9.433329,33.065630,18.241164,4.560291,19.697503,59.398856,59.398856,0.000035,97,2.525014,0,0,0,0.000000
2025-11-16,ok,,24,288,8,2.000000,2.000000,4.322897,3.658900,25.506781,16.668953,15.963594,3.990898,22.221241,59.398856,59.398856,0.000079,97,2.514987,0,0,0,0.000000
2025-11-17,ok,,24,288,16,2.000000,2.000000,6.176394,5.227700,72.569884,65.930066,22.808188,5.702047,109.989715,111.951520,111.951520,0.000000,97,2.610087,0,0,0,0.000000
2025-11-18,ok,,24,288,16,2.000000,2.000000,5.899575,4.993400,97.629451,59.160696,21.785949,5.446487,129.557710,111.951520,111.951520,0.000000,97,2.704148,0,0,0,0.000000
2025-11-19,ok,,24,288,16,2.000000,2.000000,5.856215,4.956700,86.095702,-7.563883,21.625829,5.406457,51.499532,101.447984,101.447984,0.000074,97,2.792359,0,0,0,0.000000
2025-11-20,ok,,24,288,16,2.000000,2.000000,6.535326,5.531500,80.150858,22.565694,24.133652,6.033413,72.549487,107.836578,107.836578,0.000055,97,3.294946,0,0,0,0.000000
2025-11-21,ok,,24,288,16,2.000000,2.000000,6.416352,5.430800,55.986567,-7.479462,23.694303,5.923576,18.889226,110.748059,110.748059,0.000059,97,3.634033,0,0,0,0.000000
2025-11-22,ok,,24,288,8,2.000000,2.000000,4.483429,3.794775,44.417197,44.291540,16.556408,4.139102,68.013227,53.778650,53.778650,0.000073,97,3.439559,0,0,0,0.000000
2025-11-23,ok,,24,288,8,2.000000,2.000000,3.396739,2.875000,50.897424,26.069638,12.543478,3.135870,61.287715,53.778650,53.778650,0.000047,97,2.840759,0,0,0,0.000000
2025-11-24,ok,,24,288,16,2.000000,2.000000,5.060019,4.282800,64.242689,25.578386,18.685638,4.671409,66.464028,103.674556,103.674556,0.000088,97,2.520905,0,0,0,0.000000
2025-11-25,ok,,24,288,16,2.000000,2.000000,5.207703,4.407800,20.323650,100.051976,19.231006,4.807752,96.336868,103.674556,103.674556,0.000080,97,2.765026,0,0,0,0.000000
2025-11-26,ok,,24,288,16,2.000000,2.000000,5.503072,4.657800,-10.272201,6.993898,20.321744,5.080436,-28.680482,100.449398,100.449398,0.000000,97,2.580720,0,0,0,0.000000
2025-11-27,ok,,24,288,16,2.000000,2.000000,4.816019,4.076278,-7.733445,-9.286281,17.784594,4.446149,-39.250469,97.794866,97.794866,0.000000,97,2.572344,0,0,0,0.000000
2025-11-28,ok,,24,288,16,2.000000,2.000000,4.605388,3.898000,44.380404,4.533866,17.006775,4.251694,27.655801,96.729240,96.729240,0.000007,97,2.380809,0,0,0,0.000000
2025-11-29,ok,,24,288,8,2.000000,2.000000,3.356923,2.841300,47.176044,26.307084,12.396447,3.099112,57.987570,60.177680,60.177680,0.000100,97,2.899143,0,0,0,0.000000
2025-11-30,ok,,24,288,8,2.000000,2.000000,3.322897,2.812500,16.473719,39.778144,12.270794,3.067698,40.913370,60.177680,60.177680,0.000081,97,2.867362,0,0,0,0.000000
2025-12-01,ok,,24,288,16,2.000000,2.000000,5.406309,4.575900,142.315934,48.004605,19.964419,4.991105,165.365016,96.671258,96.671258,0.000069,97,2.781714,0,0,0,0.000000
2025-12-02,ok,,24,288,16,2.000000,2.000000,5.962548,5.046701,30.527122,17.529368,22.018497,5.504624,20.533368,96.671258,96.671258,0.000097,97,3.579935,0,0,0,0.000000
2025-12-03,ok,,24,288,16,2.000000,2.000000,6.238170,5.279987,86.063319,44.136970,23.036314,5.759078,101.404897,91.936254,91.936254,0.000067,97,2.558254,0,0,0,0.000000
2025-12-04,ok,,24,288,16,2.000000,2.000000,5.044187,4.269400,131.107657,-58.404713,18.627174,4.656794,49.418977,91.569860,91.569860,0.000000,97,2.494262,0,0,0,0.000000
2025-12-05,ok,,24,288,16,2.000000,2.000000,5.648297,4.780718,159.418084,-47.662614,20.858030,5.214508,85.682932,95.621719,95.621719,0.000031,97,2.669512,0,0,0,0.000000
2025-12-06,ok,,24,288,8,2.000000,2.000000,5.485124,4.642609,53.135428,-50.962469,20.255465,5.063866,-23.146373,62.715845,62.715845,0.000092,97,3.001987,0,0,0,0.000000
2025-12-07,ok,,24,288,8,2.000000,2.000000,5.533790,4.683800,40.266436,-24.519774,20.435180,5.108795,-9.797314,62.715845,62.715845,0.000046,97,3.313023,0,0,0,0.000000
2025-12-08,ok,,24,288,16,2.000000,2.000000,5.864699,4.963881,178.185597,-181.321770,21.657161,5.414290,-30.207623,111.082213,111.082213,0.000100,97,3.162628,0,0,0,0.000000
2025-12-09,ok,,24,288,16,2.000000,2.000000,6.551512,5.545200,104.537046,-40.154304,24.193425,6.048356,34.140961,111.082213,111.082213,0.000074,97,2.951238,0,0,0,0.000000
2025-12-10,ok,,24,288,16,2.000000,2.000000,6.124055,5.183400,21.860662,-4.829309,22.614910,5.653727,-11.237284,116.572815,116.572815,0.000002,97,3.069376,0,0,0,0.000000
2025-12-11,ok,,24,288,16,2.000000,2.000000,5.112476,4.327200,128.572954,22.174122,18.879353,4.719838,127.147886,114.704344,114.705785,0.000076,97,2.775600,0,0,0,0.000000
2025-12-12,ok,,24,288,16,2.000000,2.000000,5.759688,4.875000,62.211867,28.470618,21.269376,5.317344,64.095764,111.230101,111.230101,0.000080,97,3.259256,0,0,0,0.000000
2025-12-13,ok,,24,288,8,2.000000,2.000000,4.914826,4.159909,-3.027489,-6.004833,18.149470,4.537367,-31.719159,65.142653,65.142653,0.000018,97,2.949433,0,0,0,0.000000
2025-12-14,ok,,24,288,8,2.000000,2.000000,4.785326,4.050300,59.577563,-13.565342,17.671252,4.417813,23.923157,65.142653,65.142653,0.000039,97,2.919010,0,0,0,0.000000
2025-12-15,ok,,24,288,16,2.000000,2.000000,6.340265,5.366400,117.315906,-34.608168,23.413329,5.853332,53.441076,112.535646,112.535646,0.000091,97,2.859590,0,0,0,0.000000
2025-12-16,ok,,24,288,16,2.000000,2.000000,6.380944,5.400831,83.203597,67.295981,23.563552,5.890888,121.045138,112.535646,112.535646,0.000078,97,2.886114,0,0,0,0.000000
2025-12-17,ok,,24,288,16,2.000000,2.000000,6.146004,5.201978,80.327054,16.927308,22.695964,5.673991,68.884406,113.194880,113.194880,0.000062,97,2.576422,0,0,0,0.000000
2025-12-18,ok,,24,288,16,2.000000,2.000000,4.310019,3.648000,31.986811,-19.447062,15.916038,3.979009,-7.355299,108.605489,108.605504,0.000000,97,2.592072,0,0,0,0.000000
2025-12-19,ok,,24,288,16,2.000000,2.000000,4.310019,3.648000,36.233012,4.772478,15.916038,3.979009,21.110443,107.971115,107.971115,0.000000,97,2.235359,0,0,0,0.000000
2025-12-20,ok,,24,288,8,2.000000,2.000000,2.997755,2.537300,20.191972,11.920205,11.070110,2.767528,18.274539,88.505728,88.505728,0.000092,97,2.136813,0,0,0,0.000000
2025-12-21,ok,,24,288,8,2.000000,2.000000,2.986413,2.527700,30.768233,20.464823,11.028226,2.757057,37.447773,88.505728,88.505728,0.000097,97,2.230125,0,0,0,0.000000
2025-12-22,ok,,24,288,16,2.000000,2.000000,5.759688,4.875000,120.479733,-14.942939,21.269376,5.317344,78.950074,101.592943,101.592943,0.000072,97,2.306817,0,0,0,0.000000
2025-12-23,ok,,24,288,16,2.000000,2.000000,5.407372,4.576800,3.141930,4.369769,19.968345,4.992086,-17.448732,101.592943,101.592943,0.000063,97,2.344212,0,0,0,0.000000
2025-12-24,ok,,24,288,16,2.000000,2.000000,4.310019,3.648000,43.689137,11.416207,15.916038,3.979009,35.210297,102.703454,102.703454,0.000061,97,2.155155,0,0,0,0.000000
2025-12-25,ok,,24,288,16,2.000000,2.000000,4.310019,3.648000,-14.235587,18.994405,15.916038,3.979009,-15.136230,99.894354,99.894354,0.000002,97,2.162947,0,0,0,0.000000
2025-12-26,ok,,24,288,16,2.000000,2.000000,5.583176,4.725600,43.116373,13.991440,20.617552,5.154388,31.335873,98.334288,98.334288,0.000000,97,2.093342,0,0,0,0.000000
2025-12-27,ok,,24,288,8,2.000000,2.000000,4.060019,3.436400,16.896437,49.196591,14.992838,3.748209,47.351980,74.234474,74.234474,0.000096,97,1.924138,0,0,0,0.000000
2025-12-28,ok,,24,288,8,2.000000,2.000000,3.957703,3.349800,1.087766,76.254947,14.615006,3.653752,59.073955,74.234474,74.234474,0.000091,97,2.278648,0,0,0,0.000000
2025-12-29,ok,,24,288,16,2.000000,2.000000,5.097826,4.314800,-19.218318,24.496979,18.825252,4.706313,-18.252905,105.018731,105.018731,0.000000,97,2.168517,0,0,0,0.000000
2025-12-30,ok,,24,288,16,2.000000,2.000000,5.097826,4.314800,70.024229,42.575439,18.825252,4.706313,89.068102,105.018731,105.018731,0.000000,97,2.217210,0,0,0,0.000000
2025-12-31,ok,,24,288,16,2.000000,2.000000,4.560019,3.859600,75.788860,30.958345,16.839238,4.209809,85.698158,102.441054,102.441054,0.000075,97,2.257335,0,0,0,0.000000
